Fecha,Temperatura,Precipitación,Humedad
13/01/2017,10.301865126638425,9.506276566400162,99.91178757272637
14/01/2017,12.7193149049969,17.400147259193965,74.4662978437731
15/01/2017,38.81366983695591,11.845573741651314,65.05846430214153
16/01/2017,37.212991005141866,7.5020282599646615,88.73140468025524
17/01/2017,-3.0134924230116953,1.7849254069364395,74.63960465085604
18/01/2017,34.12929868661232,9.971717577298927,21.72800381738889
19/01/2017,-5.9896668834960725,18.374066346746922,79.21088786677772
20/01/2017,15.381773485887706,1.4778845633186055,23.560336341514123
21/01/2017,-1.8045049945117313,10.617428380493674,23.38064030285626
22/01/2017,8.2946072678467,8.526465709475904,36.14139968252052
23/01/2017,27.16701128243323,15.189277188086374,77.19204988173755
24/01/2017,11.225273967842494,3.023009528906604,62.58804300721817
25/01/2017,30.347564378566688,3.423905547231636,41.14446057110137
26/01/2017,25.94078555187709,14.320087025925751,82.08683666877329
27/01/2017,37.14197231055081,13.599150269448938,18.46394721426256
28/01/2017,16.707801029293865,10.353655870325365,36.7515111503897
29/01/2017,30.107397699389765,0.09116141825554536,86.34262753338939
30/01/2017,6.145355316852594,17.11329552030499,42.61649714005157
31/01/2017,7.287292254493231,19.74795345854789,39.36316072819367
01/02/2017,10.025523179075272,13.34888414828303,58.16172093952602
02/02/2017,,,
03/02/2017,-4.837338966701274,15.156292059474337,96.58805668198046
04/02/2017,15.95494696659318,13.683238464081839,17.13507533508777
05/02/2017,-5.159839036548721,7.025269918714059,95.36227886815225
06/02/2017,34.488106790988205,1.5931933019975109,96.46976882282763
07/02/2017,,,
08/02/2017,12.484721515465438,9.011230671249367,11.62707928670375
09/02/2017,4.234703319521525,9.190714832212755,41.75320409096203
10/02/2017,-2.2565292172760456,7.723704864832898,79.34142619898111
11/02/2017,29.191834542110612,0.598460287786593,21.026579119511325
12/02/2017,25.746619945976285,3.986904737639081,32.025465169798245
13/02/2017,-2.702605490924345,2.7302899941821734,20.76459970505198
14/02/2017,21.638282055315507,0.25477203199168796,13.074764333186897
15/02/2017,29.6277583665223,12.3826712824646,85.38855662765637
16/02/2017,28.666611018494343,1.9789192929628197,63.71375743914462
17/02/2017,-5.386020116831921,2.9677907103391754,88.90441894377713
18/02/2017,24.275635952288816,1.982263258573027,21.103874339368932
19/02/2017,25.80119604417885,15.293308184102383,71.20420539923376
20/02/2017,33.10831335210136,17.667568069664213,61.754086985774975
21/02/2017,15.402216943249336,2.3758805956274864,85.40120932453793
22/02/2017,13.054700015167867,12.31329866784275,53.23254967505852
23/02/2017,38.25581624597349,12.3937728917601,35.87321342163665
24/02/2017,29.825612786937675,5.6265298116838895,55.736419574182364
25/02/2017,17.93654954032445,11.770264500626027,52.94586317801132
26/02/2017,6.530853565563973,8.66563498423952,71.75112329796575
27/02/2017,32.261899800175534,2.1529049872597072,94.97419637242554
28/02/2017,12.771819473220233,19.164941325319067,42.99503581735552
01/03/2017,-5.365740392091968,13.57270885068316,61.372426953798694
02/03/2017,12.745213635671991,19.079190203589878,41.968428688095685
03/03/2017,33.59841980750731,3.0204661478547457,60.20019589856688
04/03/2017,12.414107344722272,15.88307356544481,92.13416171922377
05/03/2017,-9.282542612982494,8.41251635647284,39.65777310412767
06/03/2017,20.57426619582348,18.593722937330625,93.91437110091178
07/03/2017,39.79150017056993,13.739819141091552,79.18049325609502
08/03/2017,30.862429202025588,2.94330886006712,75.40145393547067
09/03/2017,20.861897330907397,0.6494915586738181,82.51800223780666
10/03/2017,35.71994433989425,2.5124448351775652,58.9537197099524
11/03/2017,30.679084082553096,14.253795543232371,28.51354434758074
12/03/2017,14.931967637002021,0.21083628176062685,99.07210532716131
13/03/2017,19.56101427036909,9.5652900040011,35.49444210014855
14/03/2017,26.56464046015099,11.061066467534669,35.489952369142244
15/03/2017,32.321308198943235,16.245351639298647,57.48493438126971
16/03/2017,-7.09117988116443,8.931897005211002,47.00894253200057
17/03/2017,28.740192858057554,0.10973390530191196,17.815475077071753
18/03/2017,12.375171998910098,4.375643592303575,51.26594888522375
19/03/2017,,,
20/03/2017,28.2316505479425,19.619048098426887,92.32089622142333
21/03/2017,16.975096251372417,12.76844669634486,90.473478910742
22/03/2017,-2.074257470980047,0.038400554052171465,64.50694876018039
23/03/2017,10.476341575913303,0.7705838900263329,74.14436732367352
24/03/2017,-6.1563503123810115,4.510440661773774,62.92772859228837
25/03/2017,24.46503455776319,15.577110430020483,30.791846825701487
26/03/2017,37.68530909815417,7.9803837091922025,78.08288033921599
27/03/2017,29.76264061120935,10.107250211679439,34.44684181902251
28/03/2017,9.489321139355937,17.45017550950491,42.90663544350686
29/03/2017,19.21457480027472,17.82485853916054,85.86146695201683
30/03/2017,5.210033792343458,8.556764267294428,42.85431947388675
31/03/2017,17.05227997774825,15.203189552791073,14.33339099721898
01/04/2017,5.0363452892320115,4.683516185254179,12.140357259371836
02/04/2017,26.916237839930503,3.5037279910621733,75.81137978796804
03/04/2017,2.967075399351275,19.525885731616867,14.073543386646353
04/04/2017,38.20101952169472,12.764020212387425,99.6141743541383
05/04/2017,23.097436608676574,13.145749253844048,99.35187048546695
06/04/2017,-6.561107615807812,17.556757617171925,47.763364980837366
07/04/2017,,,
08/04/2017,39.85231721025502,5.717767757361656,82.6836561893052
09/04/2017,1.0252789107896767,14.383400333035727,75.7242589032994
10/04/2017,5.628137422858879,9.09246381257317,94.60383193395391
11/04/2017,0.4207007101054181,18.857379191070244,29.551841595825355
12/04/2017,36.40508862355912,9.011489928381092,95.29604091994392
13/04/2017,22.600642983430703,2.5406443608485896,63.87240416494587
14/04/2017,15.219316177805538,18.146005323036253,59.75055256466527
15/04/2017,17.88254072462852,0.1023354512492336,66.18603646504224
16/04/2017,5.893642364959366,15.175269894058266,34.38784793562806
17/04/2017,20.708750118192068,0.1667531643925968,43.387742221012275
18/04/2017,10.980018172746597,9.26430093089907,89.59299291382497
19/04/2017,-0.03859267879104067,4.110933998784587,69.24891746618033
20/04/2017,22.830254985494072,19.033257075269944,87.77934275030039
21/04/2017,8.692028462960604,7.934809920202907,35.827568879728766
22/04/2017,29.253318955858077,0.6190564829832845,16.603345014098103
23/04/2017,10.769747875476352,15.535887467251301,22.164086061114325
24/04/2017,15.413568752309818,6.331678973745527,33.24863190205008
25/04/2017,29.373323959044818,12.78916680183963,54.48267531034956
26/04/2017,12.393904645986556,8.104561050209565,27.257896660797325
27/04/2017,38.311056756208224,8.770281834018371,71.07259333491689
28/04/2017,,,
29/04/2017,,,
30/04/2017,37.69602333518638,9.274409802756365,75.50509141429353
01/05/2017,9.442531442160373,0.7923499275597434,61.316671646265775
02/05/2017,19.004013209108543,18.895343391564513,77.00254509034272
03/05/2017,24.679587039780174,9.938415672456951,89.63005825586451
04/05/2017,23.67292417703154,9.719438949057304,67.51363956871023
05/05/2017,37.64683972805098,6.92901310800057,94.90526565893353
06/05/2017,4.417431693916727,12.702956709806681,60.395263367845686
07/05/2017,4.568076431299598,8.030852116901706,70.07280943804292
08/05/2017,35.90022010195733,14.989586985895196,52.832300311586664
09/05/2017,29.96528208632798,17.53165147338305,59.59020933539402
10/05/2017,0.16783120347988856,9.794629295325105,77.90721410247293
11/05/2017,18.502343904638384,13.05104650070066,99.85056639954115
12/05/2017,27.28818670481641,5.910739856630958,14.284181245986108
13/05/2017,7.651819522375455,12.508055960535012,59.21458975404473
14/05/2017,,,
15/05/2017,18.769830583044648,10.239498499170967,93.65060576736539
16/05/2017,13.355427877410527,3.196921159361199,23.942458094400045
17/05/2017,27.652119503451644,14.506197338310969,84.13433952462914
18/05/2017,-9.703062315846513,6.393282192653058,21.737693989894495
19/05/2017,11.731626219552524,7.764295808020806,79.5571717645985
20/05/2017,6.879068766443577,17.030877044967287,90.34733774380074
21/05/2017,20.458202641491344,13.622501081810922,77.18594658822332
22/05/2017,28.797922094067985,1.6534179424990292,95.45008452603827
23/05/2017,-6.1927418899234885,11.307581769948463,64.02829825984963
24/05/2017,-2.0970133199403795,1.7384022881692696,35.28672955512705
25/05/2017,23.254081207101663,12.909129805075084,88.0681939863971
26/05/2017,26.92012205077085,7.893046243214057,77.4752028237707
27/05/2017,19.41008885394177,16.25997914288209,85.45912338209035
28/05/2017,39.14016744839632,15.603576368326227,57.61618687649259
29/05/2017,14.973074455328732,19.994167575498537,85.8059583631656
30/05/2017,-3.18538324511782,5.983405455054164,20.365745960053605
31/05/2017,24.314553018554,3.5015759152798442,92.76725205537025
01/06/2017,20.103776109739904,3.7063647676815514,30.332931198621697
02/06/2017,19.52107375151317,11.978379733834574,80.69758470327437
03/06/2017,17.29268176231991,6.690883021564988,10.088423852257858
04/06/2017,36.954785477476946,18.13709659798703,93.67600522661876
05/06/2017,-3.5421801586721005,1.5871250139291093,95.64484123711699
06/06/2017,-6.340135073751082,15.296336238387875,94.25186024393378
07/06/2017,-2.294141531134011,9.794212900608105,59.38625926405007
08/06/2017,2.249510495247524,12.748668720220163,25.942049504838494
09/06/2017,19.647315971823456,11.756484890995209,16.771114727495906
10/06/2017,20.621262454836717,10.605172078483081,66.00284090968131
11/06/2017,1.6300938728542143,13.966947099367637,58.00598489250452
12/06/2017,14.461274965546874,10.914126775716497,52.50472786657482
13/06/2017,,,
14/06/2017,12.655538314261246,11.03355171794875,88.71283969863057
15/06/2017,30.177264745632904,18.393314648332865,75.50458923579949
16/06/2017,13.584653493781595,16.126701554175355,88.69869088681426
17/06/2017,27.9182747978083,16.950957135084202,45.11594755589005
18/06/2017,-1.6759434097600963,17.94574948385317,65.4706509935013
19/06/2017,16.598367203658402,4.051128456899306,53.14799378944204
20/06/2017,31.20523880315978,6.851092358140796,98.48788016503144
21/06/2017,-1.1141708041871166,17.98747905151359,45.098386544716476
22/06/2017,13.246108434883116,2.984295830420929,83.40429999390093
23/06/2017,20.453965801785838,9.802897843483569,63.08031509223634
24/06/2017,,,
25/06/2017,27.83828029557015,3.05093613160633,47.06160188847671
26/06/2017,-6.050187610184129,11.777785716474924,41.709976189753576
27/06/2017,37.32077544538594,7.922030312027905,78.84702113546031
28/06/2017,13.411074710906789,8.473842512434167,69.98591103837504
29/06/2017,6.806154318273826,10.162629035069987,20.460561913893578
30/06/2017,-4.159649641867982,13.214558239932108,79.64982752532858
01/07/2017,11.629832153393235,9.986589488409566,51.52132621648982
02/07/2017,22.99020146953859,6.8354477795436335,39.3867824668196
03/07/2017,-5.275636042880796,3.856169494442734,43.65017705130947
04/07/2017,5.313454758387429,9.289462748916101,21.70755512167196
05/07/2017,31.80087913863556,7.511060569088118,38.10841680059008
06/07/2017,22.30905127991636,16.308904836781004,25.591721287463887
07/07/2017,0.3186505928811947,0.3059437097486062,51.18458108774288
08/07/2017,-1.954510210345541,11.40795574227943,57.51214713740269
09/07/2017,35.22425131004499,12.369185299683174,99.10176613216494
10/07/2017,4.351011067049219,19.757930881577757,79.20074514566011
11/07/2017,-1.0249915550684854,17.70728434921296,57.60044997433376
12/07/2017,39.99820092713012,10.351345450513033,43.6895427494019
13/07/2017,5.459591388895294,5.770309052434257,24.310621775447594
14/07/2017,-3.7629906095318155,0.20369998223463304,44.13679179718294
15/07/2017,13.087881487647355,4.815615569265075,59.01219257924054
16/07/2017,11.717255509924104,16.94870777640315,26.002872951033336
17/07/2017,36.340123791516554,19.465124838636918,90.99226453912918
18/07/2017,-3.2897526261847627,14.021084833702382,67.52054381407011
19/07/2017,-5.443179693534658,12.077084163953526,46.45298612930218
20/07/2017,-5.351066454665995,12.124682631817883,81.48305228261741
21/07/2017,35.21437329111182,12.998152582736136,22.109416835272143
22/07/2017,12.468458898053857,0.03578237293278663,85.40061881183625
23/07/2017,-2.469673592238716,7.399168076701114,11.703078495879362
24/07/2017,19.69150491896453,6.585576442301349,45.55758453950885
25/07/2017,16.881167782541603,19.558663782104986,60.291457192158845
26/07/2017,-0.07966261255503326,0.014533980561313165,25.1133530107482
27/07/2017,20.15190697131855,14.726894339532876,70.28333120993565
28/07/2017,7.011561715847279,8.10573823447978,96.49979029424924
29/07/2017,1.9185383865434975,1.2952074906885547,17.28259451223006
30/07/2017,15.520030544951407,7.219057215874627,10.831229379449622
31/07/2017,4.58246307581938,2.5569762033808363,73.74356368323862
01/08/2017,1.1069960880606615,0.7471992701228114,81.40204716286857
02/08/2017,,,
03/08/2017,-2.2118711713291352,0.49369148092131,41.13407886222231
04/08/2017,4.029498864241624,0.23928208020737918,41.6471566469333
05/08/2017,9.306918992491283,8.519680490323157,85.4684606236682
06/08/2017,3.6819155150011422,2.611306998011973,15.202173935530185
07/08/2017,0.5355321288884802,8.922552308593596,81.65706543390309
08/08/2017,28.557304852729402,7.320686358282938,22.75268924381587
09/08/2017,6.450807936179075,2.045547060789843,83.87201819967275
10/08/2017,-4.374352115033078,12.794143519794265,58.73181878631943
11/08/2017,17.04475812283479,12.99444372597151,85.23307638092561
12/08/2017,-3.725575138179485,12.893558067649401,23.140665896203878
13/08/2017,,,
14/08/2017,34.09133811361419,0.13547481484896373,29.35877931003943
15/08/2017,8.458059755310984,0.5547004195628324,56.57731538306941
16/08/2017,21.625448714412503,10.463305719642449,49.872756313262066
17/08/2017,15.731276800431562,9.32031056083323,33.54405932221741
18/08/2017,-3.1137577111012193,19.811349506001353,35.201526390135484
19/08/2017,22.45347988954176,7.150721392983693,78.94800178773691
20/08/2017,32.80174984669031,7.782083887527202,17.008552630279993
21/08/2017,-5.339376297732797,16.714127384805607,90.83709448363877
22/08/2017,27.684004456489575,12.461843567278121,45.49303063359383
23/08/2017,24.510564075948906,1.421502419967371,77.77022659012148
24/08/2017,33.33302874985729,1.1531858968356912,23.91497228599761
25/08/2017,-4.79540339332665,10.571036059747914,80.99561468631435
26/08/2017,5.284768969833939,7.935447036522945,32.891917538486794
27/08/2017,24.714574361318704,14.708626627003385,10.221999448690648
28/08/2017,-8.899101055667488,12.561243691540586,79.94203558019466
29/08/2017,26.703783886524434,0.006130744222745399,63.12687807588347
30/08/2017,32.898928950056046,0.3375531465820458,70.43107370469929
31/08/2017,12.665202618837878,16.79428973050699,63.8763541839097
01/09/2017,11.716495171332607,3.291703602476239,30.908664200050612
02/09/2017,3.9234481034682993,11.391910352379904,39.61941040614256
03/09/2017,-9.747406499745633,18.80993619525799,10.66725256663452
04/09/2017,-0.6848241666821977,19.332132889765195,92.08737842714082
05/09/2017,38.99320592111856,16.88505472140251,49.49792414962872
06/09/2017,33.364303856067835,17.77846501929129,25.127241767089767
07/09/2017,3.3252319374460697,18.1011750059063,10.038121305412934
08/09/2017,38.18744285605232,1.531116196147515,80.66688424980296
09/09/2017,8.385630797664295,17.14485642139422,40.936756858166774
10/09/2017,4.879268737559004,8.314642544755014,35.59875595721047
11/09/2017,-2.3596182275057407,0.8533130874483086,57.83474707500312
12/09/2017,35.080553475533705,10.663422002512098,54.33043764466582
13/09/2017,39.34962455334296,2.3340809110349103,65.69943742283621
14/09/2017,6.37057020263412,1.5822894137588195,10.379123120831105
15/09/2017,25.17152116792134,9.351576372250046,42.837883203864656
16/09/2017,6.765170490477733,6.295379715104772,97.71239097676208
17/09/2017,,,
18/09/2017,9.634615344116195,6.311816869133564,39.53377373509522
19/09/2017,17.5784980380588,16.45152602342682,20.265880210377794
20/09/2017,-3.849162041175288,0.09782429566550066,55.036034228308715
21/09/2017,,,
22/09/2017,14.868155844664475,1.0865804923842393,46.39450645222807
23/09/2017,,,
24/09/2017,19.637978927147167,0.4977313870812705,73.18851808753618
25/09/2017,29.662965302720103,19.187098762147563,50.67218372059207
26/09/2017,6.38121745259879,1.0337023662693312,33.45227358297646
27/09/2017,25.07381622002972,6.980060831737438,54.38049963235094
28/09/2017,11.392958999034366,13.276805968285775,95.11200751715721
29/09/2017,38.20255844228004,6.440315932218215,52.40505225663057
30/09/2017,28.54700433013658,0.14973481151246526,22.51105277576093
01/10/2017,7.817545126101049,4.811450660973451,84.11063455777916
02/10/2017,-9.112602046911896,14.293852933372367,92.57309853974525
03/10/2017,22.875994769021396,7.565568556424232,40.644115448360246
04/10/2017,-0.10639207075738533,16.405706762656123,11.986263454717363
05/10/2017,,,
06/10/2017,36.588822569839685,11.719731477932399,39.25910612714261
07/10/2017,39.99744851074584,1.8895065029874614,59.29659143145912
08/10/2017,3.4944410282192564,19.639988185809138,80.61739578557426
09/10/2017,5.0884276082969,10.413457137953754,52.91184877950147
10/10/2017,-1.7505530380915637,5.2035856978161,36.3158528104857
11/10/2017,12.884238796481188,12.0426927705173,87.09640706730455
12/10/2017,33.29218799178738,14.13559639210969,93.07731300686282
13/10/2017,,,
14/10/2017,32.31657790382938,12.83661965810599,11.088733157286704
15/10/2017,1.4240827836790242,2.1608023634949003,13.88279731124291
16/10/2017,26.522803370424008,17.48131102163461,61.99512074417959
17/10/2017,35.92633141980301,13.614502627608857,79.8222016961398
18/10/2017,4.070805710719519,15.459739207458593,22.729185634410022
19/10/2017,24.532677179559258,2.27470120551434,91.22675580007039
20/10/2017,10.032870584492724,10.386053651941257,92.53162005512368
21/10/2017,4.51133225794613,13.851895610819414,81.29775446147913
22/10/2017,38.48117343771747,10.445656990240469,68.36530281796834
23/10/2017,7.431661498414634,1.984179891197333,43.05939235502952
24/10/2017,-4.607515936965636,1.213183827012343,18.3380788482745
25/10/2017,9.429460481016779,12.32032471312207,94.50628297824177
26/10/2017,12.383914547999119,15.937825259198595,35.58971699165644
27/10/2017,27.610541274961896,19.932580817936902,26.46128923808019
28/10/2017,37.49571334735014,11.364349551014223,95.32256676521922
29/10/2017,30.852849189710632,4.589946943334269,63.727455803995426
30/10/2017,36.5470655627553,8.101531276738005,95.94121964663296
31/10/2017,13.753006498746554,2.1327929958355685,84.65947035614954
01/11/2017,25.96582841182171,8.277413379527019,36.18828969172049
02/11/2017,,,
03/11/2017,-6.520644574049102,7.803994237828508,64.69906901043208
04/11/2017,8.273676266299677,1.0346715161875264,45.77277757677976
05/11/2017,24.895761416414885,3.3182284159208097,58.78572059662545
06/11/2017,3.731105512402186,13.39355405664087,57.51100666777813
07/11/2017,33.07029478207605,13.824510293898427,15.834060268106386
08/11/2017,29.53864249914509,3.960834991657791,26.160602859396445
09/11/2017,-0.2978725407698519,16.20283084355014,59.101066602584424
10/11/2017,6.541838124540337,5.617112637746269,13.915279079533121
11/11/2017,31.265130877454588,11.114304672216504,82.9123462145242
12/11/2017,2.196889475564971,6.154112844615314,45.31169458256625
13/11/2017,6.580107283356533,13.862340382777536,16.805213024390135
14/11/2017,7.153346621154338,7.513502296963386,85.72267392322763
15/11/2017,30.05210139128834,15.236138456387778,16.17347408656407
16/11/2017,-8.148486719749162,9.668521933061472,25.167694503445684
17/11/2017,-6.310650843929285,12.805404673678902,78.99973891966819
18/11/2017,18.92257740814688,18.52106275520192,94.02930240836567
19/11/2017,9.855599549803333,8.70689562001888,13.113195022127417
20/11/2017,21.64426598053538,11.012899502585352,15.444800906875253
21/11/2017,3.3230638089691436,3.782355790976779,53.4364685948182
22/11/2017,35.47913387407804,13.868645263204346,47.78951085596578
23/11/2017,28.047094358722802,4.25414897444814,96.70667281784192
24/11/2017,-6.612688972480198,13.799164149733993,50.26864107706091
25/11/2017,29.195273864251703,18.46366860686417,73.9276738613844
26/11/2017,38.47911861561256,18.826017785211423,41.53585636791742
27/11/2017,37.12178102937365,16.036563708673086,26.583901344721315
28/11/2017,26.774189901272386,10.782891931857376,72.06094668513262
29/11/2017,-3.82031232593922,16.74437057659887,50.97379340013909
30/11/2017,18.803838292022704,9.15519399726772,61.23189930169315
01/12/2017,4.211636442024439,7.5383540346489735,82.41897305529972
02/12/2017,38.51064718181236,14.046702589115128,41.80949390297624
03/12/2017,25.874286268080468,4.146482100599032,54.3267317299841
04/12/2017,20.53827948937096,1.4855907895344944,55.61683648308649
05/12/2017,24.754402130236315,7.32053250238105,16.14572991033722
06/12/2017,11.898956455484026,6.812706894439351,71.87614040415058
07/12/2017,8.636837571880331,2.410482061563286,49.94899998688001
08/12/2017,36.78997897199821,17.091245916927654,63.92474040140359
09/12/2017,6.596356739634331,13.362955762164164,89.82601674342904
10/12/2017,-7.928193413364034,0.5158232697913712,33.600904184309016
11/12/2017,10.04200770772287,10.8031911421557,70.63185743013291
12/12/2017,,,
13/12/2017,22.42341790244597,10.224402734933255,58.696390653734596
14/12/2017,38.108538773893734,15.42505118745899,94.28360943267498
15/12/2017,-4.689906619043118,8.261072321301215,42.317988542519096
16/12/2017,,,
17/12/2017,8.442459695703107,10.92877858118394,40.8051002784173
18/12/2017,13.700129271095616,11.552117195160381,10.55219270000781
19/12/2017,11.42410772446172,9.562342690213155,84.03583516772024
20/12/2017,-4.177385945377928,3.340639297168906,99.00409349076008
21/12/2017,2.389822786259435,4.832285390259175,83.15115067050681
22/12/2017,,,
23/12/2017,-8.84962290771524,14.764129747193923,68.07025643393607
24/12/2017,-3.305611280686273,19.657316771130727,61.79623230515973
25/12/2017,-8.739491560432496,1.082601524887794,61.10106038884457
26/12/2017,32.86940286617746,6.33144209040627,46.47910065120443
27/12/2017,20.866241389088984,19.185753810610635,25.597168793943244
28/12/2017,-1.5035668940720583,8.787576218133424,68.7565765453302
29/12/2017,28.438611152687677,12.086748926656794,12.26599043398214
30/12/2017,38.34002987257769,11.394828785264766,30.858195565454466
31/12/2017,36.728018726500906,2.8137880640429147,10.3814771694619
01/01/2018,36.07737739060826,14.622085970564884,54.92570486256757
02/01/2018,-9.609489229712839,1.1662519695381568,42.07930410767306
03/01/2018,19.450674449263925,10.759257829838141,48.4407032807073
04/01/2018,2.831630831951463,11.052755684362644,61.60078393843477
05/01/2018,18.232360715492938,4.036969008049125,16.844502514076424
06/01/2018,5.901514458027732,15.008484510702583,33.65116634556894
07/01/2018,-2.31667286136937,17.923536325005067,30.701454459816215
08/01/2018,12.224686167917334,19.581359991150354,89.76955963729326
09/01/2018,14.754816358818672,0.536338722792622,76.71154915638888
10/01/2018,39.48827534238123,6.194498136298154,26.730430612806114
11/01/2018,-7.880605793072995,18.496476268530255,85.45145462619531
12/01/2018,5.057759944863831,1.0101081406037582,54.34544837488307
13/01/2018,32.59469225441613,5.440503871679239,83.12121043331001
14/01/2018,22.984774906302135,10.667771086676181,75.84261672951628
15/01/2018,31.334151592294795,14.803942787491529,42.5495567526436
16/01/2018,23.01454592798889,4.561128411149817,64.15824066985002
17/01/2018,27.976815457306643,6.0068837562727895,63.957552918905314
18/01/2018,14.646087499852865,3.8907685845778928,92.80611713624856
19/01/2018,0.24388464487987527,8.861241086573898,18.655037604826738
20/01/2018,30.500193041859994,10.086920993327197,85.55881751497442
21/01/2018,18.391032733198458,17.984539414013923,45.42639215047418
22/01/2018,-3.0247403106585153,15.415087608757192,22.653660374033358
23/01/2018,30.244701343543305,14.306901012079232,35.752090251196464
24/01/2018,37.92929551812891,11.453395163146002,25.684867285905643
25/01/2018,7.30819363142329,6.571604051371218,18.02984946926704
26/01/2018,4.6756126043221755,1.4015388061664047,33.54007172583252
27/01/2018,-5.911241089621696,5.1761521001436535,50.02720933034225
28/01/2018,23.224561322470777,3.89374518048315,74.17208784038678
29/01/2018,37.948080924824836,4.5579455755934095,95.75833732691353
30/01/2018,-3.2003655004196183,4.535497623593598,26.931279670528422
31/01/2018,14.257981565965775,8.610933630918892,18.15364372607337
01/02/2018,-5.088090767337608,7.614297593358367,45.6277561475049
02/02/2018,-8.29450481450921,6.740935252897997,76.27024211388544
03/02/2018,23.225052533382268,17.62475142976824,84.2885692557285
04/02/2018,33.384358767174895,4.054748291503296,28.16749744063875
05/02/2018,6.878526806301487,3.2730734438746545,39.913079411801036
06/02/2018,33.78825872050496,1.5200578927321406,18.013382453100924
07/02/2018,-4.147345042448405,18.497203109518164,43.16589459408352
08/02/2018,1.8980340958738111,3.886926090829781,39.24758654368418
09/02/2018,35.08033634533592,11.445359701060818,59.97674365176501
10/02/2018,15.425494684533511,7.474356386734266,73.1644070532025
11/02/2018,20.409619189851206,11.105995014680303,50.3457248170143
12/02/2018,-8.099088372874604,12.851326774407584,10.118712235004567
13/02/2018,-3.580504492605554,16.801540595536967,76.41710685334046
14/02/2018,,,
15/02/2018,35.25003699748346,6.544814230787717,68.60724371645382
16/02/2018,-3.260251806452649,3.6215984741370955,90.16605562965543
17/02/2018,32.48364133043773,12.13634042877642,46.82059660590681
18/02/2018,7.551734968622657,2.640087766958652,12.777747488741491
19/02/2018,30.029874818289002,17.11614304613258,93.9061264512017
20/02/2018,8.25217737283737,0.5557897595988903,36.336871525854676
21/02/2018,3.3842019846438234,16.905996846571433,75.56755974333294
22/02/2018,-5.316964940547138,4.3849324373433145,40.81660344340378
23/02/2018,4.035329528706686,9.75715688071935,85.74534717032488
24/02/2018,13.573985835863997,14.6104140574549,68.6855974321047
25/02/2018,30.875439944839776,15.683336777905808,36.3715033959446
26/02/2018,12.625747738434892,8.035595785852541,22.288824946829752
27/02/2018,,,
28/02/2018,17.081650542741148,0.5914531625660602,79.99263791335675
01/03/2018,-8.752718509427828,6.880521184258956,19.116987337775196
02/03/2018,10.76836500956362,5.231576957081112,23.120281282693448
03/03/2018,24.444955369325683,7.801381482206658,63.21637756450939
04/03/2018,1.71458231249124,6.017867406392612,21.38549941562502
05/03/2018,24.931497542407932,3.194796073002013,14.806712176757857
06/03/2018,15.18486525907581,18.834606367956674,27.462627511690776
07/03/2018,-8.713111220844235,8.585576687036438,36.24549991413403
08/03/2018,28.717647474010285,12.756054240866368,46.12478487106825
09/03/2018,18.018685190703756,18.53522272394228,72.5044667386586
10/03/2018,-5.875324845945331,11.449476297004665,78.22076728195232
11/03/2018,13.760701673113648,2.5399833009984363,66.44490006719943
12/03/2018,4.364644088737332,15.771627137151366,56.874393924138566
13/03/2018,33.98407712939665,15.493281439479262,15.808995089840408
14/03/2018,4.246352640362437,8.092194809966193,50.99965491305145
15/03/2018,37.08435354870994,10.7878724940303,19.556563262649398
16/03/2018,17.30663746735563,8.49772009338822,84.8497360593184
17/03/2018,6.180685477336066,4.484889077396568,36.33038947954148
18/03/2018,30.677250870878865,15.258434216153585,46.33079317365666
19/03/2018,24.870018918288295,14.888700525993183,15.24842011227071
20/03/2018,10.698124784793976,12.94111783828119,47.99537444765025
21/03/2018,21.480915135329656,9.112809811077142,68.03804292261592
22/03/2018,28.929213201414065,9.296120653573203,54.721543229849736
23/03/2018,,,
24/03/2018,30.82063568570318,5.314491811044723,45.77824681165764
25/03/2018,-1.6961455703291008,16.97942793644024,95.43595278319422
26/03/2018,31.419477625179283,17.187484448275974,84.51568470992808
27/03/2018,-7.068547055811393,0.3068975589807943,80.84168408803143
28/03/2018,0.008534077528430828,14.392126937297057,23.807976347824724
29/03/2018,21.146336003299457,6.598442273982627,31.641087257085644
30/03/2018,-4.265373727654783,18.386946873942343,41.469911498713486
31/03/2018,20.167379752810003,4.8424030634613064,26.247714052442507
01/04/2018,5.398284568178189,6.708062780996182,16.7259814461507
02/04/2018,11.473329257732416,14.946721889939427,12.326077912734814
03/04/2018,5.757575172273903,1.481987201375301,47.12840087193757
04/04/2018,-6.491321606754776,14.160780936311196,13.405273218920632
05/04/2018,15.037937646098047,13.493576473533412,25.742296072783283
06/04/2018,38.17997221974437,6.080432917791791,92.91038162918441
07/04/2018,20.589167408006357,14.255386376479446,54.86906946104445
08/04/2018,5.001593580856266,18.058494084737525,19.301150129859863
09/04/2018,37.807491706200956,16.07882441511199,89.78700122002287
10/04/2018,9.461862597611368,10.356846852922775,26.711009819907574
11/04/2018,24.875886693442176,2.6489100413428646,54.55136407781355
12/04/2018,21.705640246122215,17.84678466964254,85.85816137187896
13/04/2018,37.64554240194258,9.794361588570217,98.92068988640746
14/04/2018,35.73013472474185,8.157550585019022,21.384170079792817
15/04/2018,-2.599797182498439,10.955063571387718,72.85404423787404
16/04/2018,-5.715706263528877,4.270952513751198,16.935955325312698
